competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-19,Atl. Tucuman,Sarmiento Junin,33,0.90909091,1.48484848,1.15151515,16,1.1875,1.1875,5,1.0,0.2,2.2,33,0.93939394,1.21212121,1.06060606,16,0.5,1.375,5,1.2,0.6,1.6,1502.30993522,1464.77580256,97.53413266,0,1,1,0,1,1,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-19,Colon Santa Fe,Aldosivi,33,0.96969697,1.15151515,1.45454545,16,1.3125,0.9375,5,0.4,0.8,0.8,33,1.03030303,1.60606061,1.12121212,16,0.9375,1.75,5,0.8,2.0,0.8,1504.35456091,1449.22606245,115.12849846,0,1,1,1,2,2,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-19,Platense,Central Cordoba,33,1.36363636,1.24242424,1.36363636,16,1.3125,1.0625,5,1.0,0.6,1.4,33,1.18181818,1.45454545,1.03030303,16,0.9375,1.5,5,1.2,1.8,0.8,1528.48073092,1460.41758714,128.06314378,0,1,2,0,2,2,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-19,Racing Club,Arsenal Sarandi,33,1.09090909,0.87878788,1.39393939,16,1.375,0.625,5,1.6,0.8,1.6,33,0.66666667,1.3030303,0.96969697,16,0.5,1.875,5,1.2,0.8,1.8,1512.22908333,1475.79165525,96.43742808,0,1,1,1,2,2,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-20,Argentinos Jrs,Boca Juniors,33,1.15151515,1.0,1.45454545,16,1.4375,0.75,5,1.6,1.0,2.0,33,1.45454545,0.96969697,1.60606061,16,1.25,0.9375,5,1.2,1.6,1.2,1521.38948924,1516.30559053,65.08389871,0,1,2,0,2,2,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-20,Defensa y Justicia,Independiente,33,1.51515152,1.03030303,1.63636364,16,1.8125,0.9375,5,1.0,1.6,0.8,33,1.03030303,1.06060606,1.39393939,16,0.9375,1.4375,5,0.8,1.6,0.8,1532.20927702,1487.95446997,104.25480706,0,1,2,1,3,3,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-20,Estudiantes L.P.,Barracas Central,33,1.57575758,1.3030303,1.42424242,16,1.5625,1.0625,5,1.0,2.0,0.2,8,1.25,1.5,1.125,3,1.33333333,0.66666667,5,1.4,1.6,1.4,1495.00252756,1488.69275698,66.30977058,0,1,3,1,4,4,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-20,Patronato,Tigre,33,1.03030303,1.39393939,1.09090909,16,1.1875,1.0,5,1.8,1.6,1.4,8,1.375,1.625,1.125,4,1.75,2.25,5,1.0,1.2,1.0,1477.27503697,1490.71008453,46.56495244,0,1,1,0,1,1,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-20,San Lorenzo,Union de Santa Fe,33,1.03030303,1.27272727,1.15151515,16,1.375,1.125,5,1.4,1.0,1.6,33,1.39393939,1.36363636,1.45454545,16,1.1875,1.5625,5,1.8,1.6,2.0,1485.68831766,1519.81180235,25.87651531,0,1,2,2,4,4,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-21,Huracan,Godoy Cruz,33,1.15151515,0.96969697,1.60606061,16,1.0625,0.75,5,1.4,0.8,2.2,33,1.39393939,1.18181818,1.42424242,16,1.25,1.1875,5,1.6,0.6,2.6,1548.74973341,1517.15274177,91.59699165,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-21,Lanus,Velez Sarsfield,33,1.54545455,1.6969697,1.27272727,16,1.75,1.5625,5,1.0,2.0,0.6,33,1.24242424,0.93939394,1.36363636,16,0.8125,1.1875,5,1.2,1.2,1.0,1470.3335572,1489.57849352,40.75506368,0,1,2,2,4,4,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-21,Rosario Central,Newells Old Boys,33,1.27272727,1.45454545,1.21212121,16,1.375,1.125,5,0.4,1.0,0.8,33,1.0,1.09090909,1.33333333,16,0.9375,1.25,5,1.2,0.6,1.8,1478.11491494,1515.04722315,23.0676918,0,1,1,0,1,1,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-21,Talleres Cordoba,Banfield,33,1.27272727,1.12121212,1.54545455,16,1.3125,0.75,5,0.4,1.4,0.4,33,0.93939394,1.0,1.18181818,16,0.6875,0.5,5,1.6,1.0,1.6,1489.12028088,1492.69194104,56.42833985,0,1,1,0,1,1,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-22,River Plate,Gimnasia L.P.,33,1.93939394,0.87878788,1.90909091,16,2.0625,0.75,5,2.2,1.8,1.4,33,1.09090909,1.0,1.54545455,16,0.75,1.1875,5,1.0,0.6,2.0,1551.21891131,1535.3674322,75.85147911,0,1,1,0,1,1,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-23,Sarmiento Junin,Colon Santa Fe,34,0.91176471,1.20588235,1.02941176,17,1.35294118,1.05882353,5,0.6,0.6,1.0,34,0.97058824,1.14705882,1.44117647,17,0.64705882,1.35294118,5,0.6,0.8,1.0,1457.51156947,1501.15708028,16.35448919,0,1,1,3,4,4,-2,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-24,Aldosivi,River Plate,34,1.02941176,1.58823529,1.11764706,17,1.11764706,1.47058824,5,1.0,2.2,0.8,34,1.91176471,0.85294118,1.94117647,17,1.82352941,1.0,5,1.4,1.6,1.4,1452.42354308,1559.06976699,-46.6462239,0,1,0,3,3,3,-3,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-24,Central Cordoba,Racing Club,34,1.14705882,1.47058824,1.0,17,1.41176471,1.41176471,5,1.2,1.8,0.8,34,1.08823529,0.88235294,1.38235294,17,0.82352941,1.11764706,5,1.6,0.4,1.8,1453.94521189,1509.52254474,4.42266715,0,1,1,3,4,4,-2,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-24,Gimnasia L.P.,Lanus,34,1.05882353,1.0,1.5,17,1.41176471,0.82352941,5,0.4,0.6,1.4,34,1.55882353,1.70588235,1.26470588,17,1.35294118,1.82352941,5,1.2,2.4,0.2,1527.51657653,1469.16588295,118.35069358,0,1,1,0,1,1,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-24,Independiente,Atl. Tucuman,34,1.02941176,1.08823529,1.35294118,17,1.11764706,0.70588235,5,0.6,1.8,0.2,34,0.91176471,1.44117647,1.20588235,17,0.64705882,1.76470588,5,1.2,0.2,2.6,1480.8682317,1509.5741683,31.29406339,0,1,0,1,1,1,-1,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-24,Tigre,Platense,9,1.22222222,1.55555556,1.0,4,1.0,1.0,5,1.0,1.2,1.0,34,1.38235294,1.20588235,1.41176471,17,1.41176471,1.41176471,5,1.4,0.6,1.8,1482.04236406,1534.95310617,7.08925789,0,1,3,0,3,3,3,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-25,Banfield,Argentinos Jrs,34,0.91176471,1.0,1.14705882,17,1.17647059,1.47058824,5,1.4,1.2,1.0,34,1.17647059,0.97058824,1.5,17,0.88235294,1.23529412,5,2.0,0.8,2.6,1484.30194766,1529.53783252,14.76411514,0,1,1,1,2,2,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-25,Boca Juniors,Estudiantes L.P.,34,1.41176471,1.0,1.55882353,17,1.64705882,1.0,5,0.6,1.8,0.6,34,1.61764706,1.29411765,1.47058824,17,1.58823529,1.52941176,5,1.4,1.8,0.8,1508.15724725,1503.11681953,65.04042772,0,1,3,1,4,4,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-25,Newells Old Boys,Defensa y Justicia,34,0.97058824,1.08823529,1.29411765,17,1.05882353,0.94117647,5,1.0,0.8,1.2,34,1.52941176,1.02941176,1.67647059,17,1.23529412,1.11764706,5,1.2,1.4,1.4,1505.71019081,1539.2955153,26.41467551,0,1,1,2,3,3,-1,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-25,San Lorenzo,Talleres Cordoba,34,1.05882353,1.29411765,1.14705882,17,1.41176471,1.17647059,5,1.4,1.4,1.2,34,1.26470588,1.08823529,1.58823529,17,1.23529412,1.47058824,5,0.4,1.2,0.8,1484.94490575,1497.51027426,47.4346315,0,1,1,1,2,2,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-26,Union de Santa Fe,Godoy Cruz,34,1.41176471,1.38235294,1.44117647,17,1.58823529,1.17647059,5,2.0,1.0,2.2,34,1.35294118,1.14705882,1.41176471,17,1.17647059,1.11764706,5,1.2,0.4,2.2,1520.55521425,1519.72968672,60.82552753,0,1,2,1,3,3,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-26,Velez Sarsfield,Huracan,34,1.26470588,0.97058824,1.35294118,17,1.64705882,0.70588235,5,1.2,1.6,0.6,34,1.11764706,0.94117647,1.58823529,17,1.23529412,1.17647059,5,1.4,0.8,2.2,1490.74616777,1546.17278846,4.57337931,0,1,1,1,2,2,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-27,Arsenal Sarandi,Rosario Central,34,0.67647059,1.29411765,0.97058824,17,0.82352941,0.76470588,5,1.2,0.8,1.8,34,1.26470588,1.41176471,1.26470588,17,1.17647059,1.76470588,5,0.6,0.6,1.4,1478.49819383,1487.45194728,51.04624656,0,1,0,3,3,3,-3,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-27,Barracas Central,Patronato,9,1.22222222,1.66666667,1.0,5,1.2,2.0,5,1.4,1.6,1.4,34,1.02941176,1.35294118,1.14705882,17,0.88235294,1.76470588,5,1.8,1.0,2.0,1480.578465,1485.94275745,54.63570755,0,1,2,1,3,3,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-30,Argentinos Jrs,San Lorenzo,35,1.17142857,0.97142857,1.48571429,17,1.47058824,0.70588235,5,2.0,0.8,2.6,35,1.05714286,1.28571429,1.14285714,17,0.70588235,1.41176471,5,1.4,1.4,1.2,1529.96252231,1483.5880474,106.37447492,0,1,0,1,1,1,-1,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-30,Estudiantes L.P.,Banfield,35,1.6,1.34285714,1.42857143,17,1.64705882,1.05882353,5,1.6,2.0,0.8,35,0.91428571,1.0,1.14285714,17,0.64705882,0.52941176,5,1.4,1.2,1.0,1494.96726793,1483.87725787,71.09001006,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-30,Godoy Cruz,Velez Sarsfield,35,1.34285714,1.17142857,1.37142857,17,1.52941176,1.17647059,5,1.2,0.6,2.0,35,1.25714286,0.97142857,1.34285714,17,0.88235294,1.23529412,5,1.2,1.6,0.6,1511.46271671,1490.61454293,80.84817378,0,1,1,1,2,2,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-31,Atl. Tucuman,Newells Old Boys,35,0.91428571,1.4,1.25714286,17,1.17647059,1.11764706,5,1.2,0.0,3.0,35,0.97142857,1.11428571,1.25714286,17,0.88235294,1.23529412,5,0.8,1.2,0.6,1520.47245593,1494.9513768,85.52107913,0,1,2,0,2,2,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-31,Huracan,Gimnasia L.P.,35,1.11428571,0.94285714,1.57142857,17,1.0,0.70588235,5,1.4,1.0,1.8,35,1.05714286,0.97142857,1.54285714,17,0.70588235,1.17647059,5,0.4,0.6,1.4,1546.30441329,1534.23608407,72.06832922,0,1,0,1,1,1,-1,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-31,Lanus,Aldosivi,35,1.51428571,1.68571429,1.22857143,17,1.76470588,1.58823529,5,1.0,2.2,0.2,35,1.0,1.62857143,1.08571429,17,0.94117647,1.70588235,5,1.0,1.8,0.8,1462.44637541,1443.7581202,78.68825521,0,1,0,1,1,1,-1,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-31,Patronato,Boca Juniors,35,1.02857143,1.37142857,1.11428571,17,1.17647059,0.94117647,5,1.4,1.2,1.4,35,1.45714286,1.0,1.6,17,1.17647059,1.0,5,1.0,1.6,1.2,1477.50246406,1516.30679885,21.19566521,0,1,3,0,3,3,3,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-31,Platense,Barracas Central,35,1.34285714,1.25714286,1.37142857,17,1.35294118,1.0,5,1.4,1.2,1.6,10,1.3,1.6,1.2,4,1.25,1.25,5,1.6,1.6,1.8,1525.1571231,1489.01875838,96.13836472,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-07-31,Racing Club,Tigre,35,1.14285714,0.88571429,1.42857143,17,1.35294118,0.64705882,5,1.2,0.6,1.8,10,1.4,1.4,1.2,5,1.4,2.0,5,1.4,1.0,1.4,1519.64983246,1491.83834713,87.81148533,0,1,3,3,6,6,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-01,Defensa y Justicia,Arsenal Sarandi,35,1.54285714,1.02857143,1.71428571,17,1.82352941,0.94117647,5,1.4,1.4,1.8,35,0.65714286,1.34285714,0.94285714,17,0.52941176,1.82352941,5,1.0,1.2,1.6,1550.05432931,1467.03944602,143.01488328,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-01,River Plate,Sarmiento Junin,35,1.94285714,0.82857143,1.97142857,17,2.0,0.70588235,5,1.6,1.4,1.4,35,0.91428571,1.25714286,1.0,17,0.47058824,1.35294118,5,0.8,1.2,0.8,1567.73518987,1447.0411968,180.69399307,0,1,1,2,3,3,-1,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-01,Rosario Central,Central Cordoba,35,1.31428571,1.37142857,1.31428571,17,1.35294118,1.05882353,5,1.2,0.4,2.0,35,1.14285714,1.51428571,0.97142857,17,0.88235294,1.52941176,5,1.0,2.4,0.2,1498.91069509,1443.81792418,115.09277091,0,1,0,3,3,3,-3,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-02,Colon Santa Fe,Independiente,35,1.02857143,1.14285714,1.48571429,17,1.29411765,0.94117647,5,1.2,0.8,1.6,35,1.0,1.08571429,1.31428571,17,0.94117647,1.47058824,5,0.4,1.4,0.2,1511.62745295,1469.96994407,101.65750888,0,1,0,3,3,3,-3,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-05,Gimnasia L.P.,Godoy Cruz,36,1.05555556,0.94444444,1.58333333,18,1.38888889,0.77777778,5,0.4,0.6,1.4,36,1.33333333,1.16666667,1.36111111,18,1.16666667,1.16666667,5,1.2,0.8,1.6,1546.28113043,1509.17683065,97.10429978,0,1,2,0,2,2,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-06,Arsenal Sarandi,Atl. Tucuman,36,0.63888889,1.30555556,0.94444444,18,0.77777778,0.88888889,5,0.6,1.0,1.2,36,0.94444444,1.36111111,1.30555556,18,0.66666667,1.66666667,5,1.4,0.0,3.0,1470.93800355,1528.05949901,2.87850454,0,1,3,1,4,4,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-06,Banfield,Patronato,36,0.88888889,0.97222222,1.13888889,18,1.16666667,1.44444444,5,0.8,1.2,0.6,36,1.08333333,1.33333333,1.16666667,18,0.88888889,1.77777778,5,1.6,0.8,1.8,1485.89530811,1486.89315948,59.00214863,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-06,Barracas Central,Racing Club,11,1.18181818,1.45454545,1.18181818,6,1.33333333,1.83333333,5,1.2,1.4,1.4,36,1.19444444,0.94444444,1.41666667,18,0.94444444,1.11111111,5,1.6,1.0,1.8,1491.71731793,1517.17489014,34.54242779,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-06,Sarmiento Junin,Lanus,36,0.94444444,1.25,1.05555556,18,1.33333333,1.16666667,5,1.0,1.2,1.2,36,1.47222222,1.66666667,1.19444444,18,1.27777778,1.77777778,5,1.0,1.8,0.2,1461.81880753,1450.21949147,71.59931607,0,1,2,1,3,3,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-06,Talleres Cordoba,Argentinos Jrs,35,1.25714286,1.08571429,1.57142857,17,1.29411765,0.70588235,5,0.6,1.0,1.0,36,1.13888889,0.97222222,1.44444444,18,0.88888889,1.22222222,5,1.6,0.8,2.0,1498.86713261,1516.99303107,41.87410154,0,1,2,0,2,2,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-06,Union de Santa Fe,Velez Sarsfield,35,1.42857143,1.37142857,1.48571429,18,1.61111111,1.16666667,5,2.0,1.0,2.2,36,1.25,0.97222222,1.33333333,18,0.88888889,1.22222222,5,1.4,1.6,0.8,1528.82218426,1492.900429,95.92175526,0,1,2,1,3,3,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-07,Aldosivi,Huracan,36,1.0,1.58333333,1.13888889,18,1.05555556,1.55555556,5,0.8,1.6,0.8,36,1.08333333,0.94444444,1.52777778,18,1.22222222,1.16666667,5,0.8,0.8,1.2,1455.98500414,1534.25936693,-18.27436279,0,1,0,1,1,1,-1,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-07,Boca Juniors,Platense,36,1.41666667,1.05555556,1.55555556,18,1.72222222,1.0,5,1.0,1.6,1.2,36,1.30555556,1.22222222,1.36111111,18,1.33333333,1.5,5,0.8,1.0,1.2,1506.91610344,1522.45856356,44.45753988,0,1,2,1,3,3,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-07,Independiente,River Plate,36,1.05555556,1.05555556,1.36111111,18,1.05555556,0.72222222,5,0.8,0.8,0.8,36,1.91666667,0.86111111,1.91666667,18,1.88888889,0.94444444,5,1.4,1.2,1.4,1482.8151483,1552.95757913,-10.14243083,0,1,0,1,1,1,-1,A,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-07,San Lorenzo,Estudiantes L.P.,36,1.05555556,1.25,1.19444444,18,1.38888889,1.16666667,5,1.4,1.0,1.8,36,1.55555556,1.30555556,1.41666667,18,1.55555556,1.61111111,5,1.4,1.6,1.0,1496.55753865,1492.94921769,63.60832096,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-08,Central Cordoba,Defensa y Justicia,36,1.19444444,1.47222222,1.02777778,18,1.38888889,1.5,5,1.4,2.0,0.8,36,1.5,1.0,1.69444444,18,1.27777778,1.11111111,5,1.4,1.2,2.0,1457.01448159,1546.15577178,-29.14129019,0,1,1,0,1,1,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-08,Newells Old Boys,Colon Santa Fe,36,0.94444444,1.13888889,1.22222222,18,1.05555556,1.0,5,0.4,1.2,0.4,36,1.0,1.19444444,1.44444444,18,0.77777778,1.33333333,5,1.2,1.2,1.6,1487.36433372,1498.78224872,48.582085,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-09,Tigre,Rosario Central,11,1.54545455,1.54545455,1.18181818,5,1.4,0.8,5,1.8,1.4,1.4,36,1.27777778,1.41666667,1.27777778,18,1.27777778,1.66666667,5,1.0,0.6,2.0,1494.31328945,1485.71413768,68.59915177,0,1,3,1,4,4,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-11,Godoy Cruz,Aldosivi,37,1.2972973,1.18918919,1.32432432,18,1.5,1.16666667,5,0.8,1.2,1.0,37,0.97297297,1.56756757,1.10810811,18,0.94444444,1.61111111,5,0.4,1.2,0.8,1501.90114805,1446.51049807,115.39064998,0,1,2,0,2,2,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-12,Atl. Tucuman,Central Cordoba,37,0.94594595,1.40540541,1.27027027,18,1.22222222,1.05555556,5,1.2,0.6,2.4,37,1.18918919,1.43243243,1.08108108,18,1.0,1.44444444,5,1.2,1.6,1.2,1518.14234714,1467.85127396,110.29107317,0,1,1,0,1,1,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-12,Colon Santa Fe,Arsenal Sarandi,37,0.97297297,1.16216216,1.43243243,18,1.22222222,1.05555556,5,0.8,1.0,1.2,37,0.7027027,1.2972973,1.0,18,0.5,1.72222222,5,1.0,1.2,1.2,1500.17151077,1480.85515543,79.31635534,0,1,1,1,2,2,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-12,Huracan,Sarmiento Junin,37,1.08108108,0.91891892,1.56756757,18,0.94444444,0.72222222,5,0.4,0.4,1.2,37,0.97297297,1.24324324,1.10810811,18,0.55555556,1.33333333,5,1.4,1.2,1.8,1543.733873,1469.78669945,133.94717355,0,1,4,1,5,5,3,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-12,Platense,Banfield,37,1.2972973,1.24324324,1.32432432,18,1.27777778,0.94444444,5,0.8,1.2,1.0,37,0.86486486,0.94594595,1.13513514,18,0.61111111,0.5,5,0.4,0.6,0.8,1513.73121605,1484.21322884,89.51798721,0,1,3,1,4,4,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-13,Defensa y Justicia,Tigre,37,1.45945946,1.0,1.64864865,18,1.72222222,0.88888889,5,0.8,1.0,1.4,12,1.66666667,1.5,1.33333333,6,1.66666667,2.16666667,5,2.2,1.2,2.0,1535.31897941,1502.36411063,92.95486877,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-13,Lanus,Independiente,37,1.45945946,1.67567568,1.16216216,18,1.66666667,1.55555556,5,0.8,1.6,0.2,37,1.02702703,1.05405405,1.32432432,18,1.05555556,1.38888889,5,0.8,0.8,0.8,1442.25159955,1473.10698803,29.14461152,0,1,1,1,2,2,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-13,Patronato,San Lorenzo,37,1.05405405,1.2972973,1.16216216,18,1.27777778,0.88888889,5,1.6,0.6,2.0,37,1.02702703,1.21621622,1.18918919,18,0.72222222,1.33333333,5,1.0,0.8,1.4,1488.57523875,1494.74692834,53.82831041,0,1,3,2,5,5,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-13,Rosario Central,Barracas Central,37,1.27027027,1.45945946,1.24324324,18,1.27777778,1.16666667,5,1.0,1.2,1.4,12,1.08333333,1.33333333,1.16666667,5,1.0,1.0,5,0.8,1.4,1.0,1477.66331649,1490.72636981,46.93694668,0,1,3,1,4,4,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-14,Argentinos Jrs,Union de Santa Fe,37,1.10810811,1.0,1.40540541,18,1.38888889,0.72222222,5,1.2,1.0,1.4,36,1.44444444,1.36111111,1.52777778,17,1.23529412,1.58823529,5,1.8,1.2,2.2,1508.19246261,1536.1294062,32.06305641,0,1,2,0,2,2,2,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-14,Estudiantes L.P.,Talleres Cordoba,37,1.51351351,1.27027027,1.40540541,18,1.55555556,1.0,5,1.0,1.2,1.0,36,1.27777778,1.05555556,1.61111111,18,1.22222222,1.44444444,5,0.8,0.8,1.4,1494.759828,1507.66770107,47.09212693,0,1,1,0,1,1,1,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-14,River Plate,Newells Old Boys,37,1.89189189,0.83783784,1.94594595,18,1.94444444,0.77777778,5,1.6,0.8,2.0,37,0.91891892,1.10810811,1.21621622,18,0.83333333,1.27777778,5,0.2,1.0,0.4,1562.6657394,1485.97507168,136.69066773,0,1,4,1,5,5,3,H,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-14,Velez Sarsfield,Gimnasia L.P.,37,1.24324324,1.0,1.2972973,18,1.61111111,0.72222222,5,1.4,1.6,0.8,37,1.08108108,0.91891892,1.62162162,18,0.72222222,1.11111111,5,0.8,0.2,2.0,1485.59320706,1553.55681302,-7.96360596,0,1,1,1,2,2,0,D,processed/ARG_Primera/recent_seasons.csv
ARG_Primera,2022,train,top_flight_phase_unverified,2022-08-15,Racing Club,Boca Juniors,37,1.16216216,0.91891892,1.40540541,18,1.44444444,0.77777778,5,1.4,1.0,1.4,37,1.43243243,1.05405405,1.59459459,18,1.11111111,1.11111111,5,1.2,1.4,1.8,1518.16583825,1515.64345095,62.5223873,0,1,0,0,0,0,0,D,processed/ARG_Primera/recent_seasons.csv
