league_id,season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,Country,League,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
NOR_Eliteserien,2025,regular_league,NOR,05/10/2025,16:00,Stromsgodset,KFUM Oslo,1,1,D,2.08,3.33,3.29,2.1,3.4,3.5,2.2,3.6,3.6,Norway,Eliteserien,2.12,3.5,3.5,2.17,3.51,3.47,2025
NOR_Eliteserien,2025,regular_league,NOR,05/10/2025,18:15,Rosenborg,Sarpsborg 08,2,3,A,4.02,4.04,1.7,4,4,1.75,4.3,4.3,1.82,Norway,Eliteserien,4.3,4.3,1.78,4.56,4.51,1.68,2025
NOR_Eliteserien,2025,regular_league,NOR,18/10/2025,13:00,Sarpsborg 08,Bodo/Glimt,2,5,A,1.36,5.25,6.26,1.38,5.5,6.25,1.41,6,7.6,Norway,Eliteserien,1.4,5.5,7.5,1.35,6.04,7.63,2025
NOR_Eliteserien,2025,regular_league,NOR,18/10/2025,15:00,Bryne,Rosenborg,2,2,D,2.13,3.36,3.13,2.2,3.4,3.1,2.26,3.6,3.4,Norway,Eliteserien,2.2,3.5,3.3,2.14,3.86,3.25,2025
NOR_Eliteserien,2025,regular_league,NOR,18/10/2025,17:00,Brann,Haugesund,4,1,H,18.06,8.94,1.09,17,10,1.1,26,12,1.12,Norway,Eliteserien,23,10,1.11,19.49,11.76,1.11,2025
NOR_Eliteserien,2025,regular_league,NOR,19/10/2025,13:30,Tromso,Viking,1,3,A,2.94,3.33,2.25,3,3.4,2.25,3.25,3.55,2.4,Norway,Eliteserien,3.2,3.55,2.33,2.99,3.54,2.4,2025
NOR_Eliteserien,2025,regular_league,NOR,19/10/2025,16:00,HamKam,Valerenga,2,1,H,2.68,3.53,2.33,2.7,3.6,2.4,2.82,3.85,2.52,Norway,Eliteserien,2.8,3.75,2.4,2.92,3.8,2.34,2025
NOR_Eliteserien,2025,regular_league,NOR,19/10/2025,16:00,KFUM Oslo,Kristiansund,1,1,D,5.3,3.84,1.57,5.5,4,1.6,6,4.1,1.67,Norway,Eliteserien,5.5,4,1.62,5.78,4.33,1.58,2025
NOR_Eliteserien,2025,regular_league,NOR,19/10/2025,16:00,Molde,Sandefjord,1,3,A,3.67,3.92,1.79,3.7,4.1,1.83,4.2,4.2,1.88,Norway,Eliteserien,3.8,4.1,1.85,4.35,4.29,1.75,2025
NOR_Eliteserien,2025,regular_league,NOR,19/10/2025,18:15,Stromsgodset,Fredrikstad,0,3,A,2.84,3.4,2.27,2.9,3.4,2.35,3.05,3.75,2.42,Norway,Eliteserien,3,3.55,2.38,3.08,3.63,2.31,2025
NOR_Eliteserien,2025,regular_league,NOR,25/10/2025,15:00,Viking,Bryne,5,1,H,8.55,5.41,1.28,9,5.75,1.27,11.5,6.6,1.29,Norway,Eliteserien,9.5,5.75,1.33,7.37,5.2,1.38,2025
NOR_Eliteserien,2025,regular_league,NOR,25/10/2025,17:00,Sarpsborg 08,KFUM Oslo,2,1,H,2.42,3.36,2.67,2.55,3.4,2.63,2.66,3.55,2.86,Norway,Eliteserien,2.55,3.5,2.75,2.4,3.41,2.95,2025
NOR_Eliteserien,2025,regular_league,NOR,26/10/2025,13:30,Rosenborg,Brann,2,3,A,2.53,3.49,2.47,2.5,3.6,2.55,2.74,3.8,2.62,Norway,Eliteserien,2.65,3.7,2.6,2.55,3.73,2.59,2025
NOR_Eliteserien,2025,regular_league,NOR,26/10/2025,16:00,Bodo/Glimt,Molde,4,1,H,7.75,5.72,1.28,7.5,5.75,1.33,10,6.8,1.3,Norway,Eliteserien,8.5,6.33,1.33,7.71,5.85,1.33,2025
NOR_Eliteserien,2025,regular_league,NOR,26/10/2025,16:00,Haugesund,Tromso,2,3,A,1.3,4.86,9.28,1.3,5,10,1.34,5.6,11.5,Norway,Eliteserien,1.33,5.33,10,1.3,5.68,9.43,2025
NOR_Eliteserien,2025,regular_league,NOR,26/10/2025,16:00,Kristiansund,HamKam,1,3,A,2.85,3.47,2.25,2.88,3.6,2.3,3.1,3.75,2.4,Norway,Eliteserien,3,3.7,2.3,3.06,3.64,2.24,2025
NOR_Eliteserien,2025,regular_league,NOR,26/10/2025,16:00,Sandefjord,Fredrikstad,0,0,D,3.64,3.72,1.84,3.5,4,1.9,4,4,1.94,Norway,Eliteserien,3.85,4,1.9,3.62,3.94,1.93,2025
NOR_Eliteserien,2025,regular_league,NOR,26/10/2025,18:15,Valerenga,Stromsgodset,2,1,H,4.94,4.57,1.5,5.25,4.75,1.53,5.5,4.9,1.59,Norway,Eliteserien,5.25,4.9,1.53,4.31,3.79,1.8,2025
NOR_Eliteserien,2025,regular_league,NOR,29/10/2025,18:00,Brann,Bodo/Glimt,1,2,A,1.75,3.97,3.79,1.75,4.1,4,1.83,4.3,4.3,Norway,Eliteserien,1.81,4.1,4,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,29/10/2025,20:00,Rosenborg,Sandefjord,1,1,D,3.37,3.8,1.9,3.5,4,1.9,3.85,4.1,1.97,Norway,Eliteserien,3.55,4,1.95,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,01/11/2025,15:00,Valerenga,Bodo/Glimt,3,1,H,1.46,4.73,5.24,1.48,4.75,5.5,1.51,5.2,6.2,Norway,Eliteserien,1.5,5,6,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,01/11/2025,17:00,Molde,Rosenborg,4,2,H,3.68,3.78,1.82,4,3.9,1.8,4.1,4.1,1.91,Norway,Eliteserien,4,4,1.88,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,02/11/2025,13:30,Stromsgodset,Viking,1,2,A,1.36,5.24,6.31,1.38,5.25,6.5,1.42,6,7.4,Norway,Eliteserien,1.4,5.75,6.66,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,02/11/2025,16:00,Bryne,Brann,2,1,H,1.84,3.59,3.79,1.9,3.8,3.6,1.98,3.85,4.1,Norway,Eliteserien,1.91,3.8,4.1,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,02/11/2025,16:00,Fredrikstad,Kristiansund,3,1,H,4.29,4.02,1.66,4.33,4.2,1.67,4.8,4.4,1.73,Norway,Eliteserien,4.75,4.25,1.69,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,02/11/2025,16:00,HamKam,Sandefjord,3,1,H,2.54,3.47,2.46,2.5,3.6,2.5,2.76,3.7,2.64,Norway,Eliteserien,2.63,3.65,2.55,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,02/11/2025,16:00,KFUM Oslo,Haugesund,1,4,A,10.5,5.51,1.24,10,5.75,1.25,13,6.8,1.27,Norway,Eliteserien,11,5.8,1.26,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,02/11/2025,18:15,Tromso,Sarpsborg 08,4,0,H,5.92,4.55,1.44,5.75,4.75,1.45,6.6,5.1,1.51,Norway,Eliteserien,7,4.75,1.47,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,08/11/2025,13:00,Sarpsborg 08,Fredrikstad,0,2,A,2.91,3.52,2.18,3.1,3.4,2.2,3.15,3.8,2.34,Norway,Eliteserien,3.1,3.8,2.25,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,08/11/2025,17:00,Viking,HamKam,3,0,H,9.25,6.11,1.23,10,6.25,1.22,12,7.4,1.26,Norway,Eliteserien,10,6.5,1.29,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,09/11/2025,13:30,Rosenborg,Valerenga,1,0,H,2.96,3.87,2.05,3,3.8,2.1,3.15,4.3,2.2,Norway,Eliteserien,3.1,4,2.15,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,09/11/2025,16:00,Bodo/Glimt,Bryne,5,0,H,18.19,9.26,1.09,15,11,1.09,32,13,1.11,Norway,Eliteserien,26,11,1.11,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,09/11/2025,16:00,Brann,KFUM Oslo,1,1,D,4.8,3.75,1.64,4.75,3.9,1.65,5.6,4.1,1.71,Norway,Eliteserien,5.33,3.9,1.7,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,09/11/2025,16:00,Kristiansund,Stromsgodset,2,1,H,3.83,3.92,1.75,4,4.1,1.75,4.3,4.3,1.83,Norway,Eliteserien,4.1,4.1,1.79,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,09/11/2025,16:00,Sandefjord,Tromso,1,0,H,2.06,3.45,3.25,2.05,3.4,3.5,2.12,3.7,3.65,Norway,Eliteserien,2.18,3.6,3.6,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,09/11/2025,18:15,Haugesund,Molde,0,2,A,1.33,5.09,7.44,1.36,5,8.5,1.38,6,8.8,Norway,Eliteserien,1.36,5.5,8.5,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,21/11/2025,18:00,KFUM Oslo,Bodo/Glimt,1,2,A,1.37,4.8,6.76,1.42,5,6.25,1.42,5.5,8.2,Norway,Eliteserien,1.42,5,8,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,22/11/2025,13:00,Tromso,Rosenborg,1,0,H,5.94,4.42,1.45,6.5,4.75,1.42,6.6,4.9,1.53,Norway,Eliteserien,6.5,4.75,1.52,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,22/11/2025,15:00,Valerenga,Kristiansund,3,3,D,4.37,4.08,1.63,4.5,4.2,1.65,4.8,4.3,1.73,Norway,Eliteserien,4.6,4.2,1.68,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,22/11/2025,17:00,Molde,Brann,4,0,H,2.15,3.54,2.94,2.1,3.7,3.2,2.32,3.85,3.1,Norway,Eliteserien,2.28,3.7,3.2,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,22/11/2025,17:00,Stromsgodset,Sandefjord,2,6,A,2.27,3.73,2.67,2.35,3.8,2.7,2.46,4,2.82,Norway,Eliteserien,2.38,3.85,2.8,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,23/11/2025,13:30,Bryne,Sarpsborg 08,0,3,A,2.88,3.53,2.19,3,3.6,2.2,3.05,3.9,2.3,Norway,Eliteserien,3,3.75,2.3,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,23/11/2025,13:30,HamKam,Haugesund,5,0,H,7.12,4.95,1.35,8,5,1.36,8.4,5.6,1.4,Norway,Eliteserien,8.6,5.33,1.38,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,23/11/2025,18:15,Fredrikstad,Viking,0,1,A,1.49,4.34,5.49,1.53,4.75,5.25,1.52,5.1,6.2,Norway,Eliteserien,1.55,4.75,5.75,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,30/11/2025,16:00,Bodo/Glimt,Fredrikstad,5,0,H,17.75,9.49,1.09,19,11,1.1,27,12,1.12,Norway,Eliteserien,21,11,1.12,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,30/11/2025,16:00,Brann,HamKam,3,1,H,8.64,5.77,1.26,8,6.25,1.29,10.5,7,1.29,Norway,Eliteserien,10.25,6.25,1.29,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,30/11/2025,16:00,Haugesund,Bryne,1,4,A,1.96,3.68,3.3,1.95,3.9,3.3,2.04,4.2,3.65,Norway,Eliteserien,2,3.9,3.45,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,30/11/2025,16:00,Kristiansund,Tromso,1,3,A,1.38,4.72,6.87,1.38,5,7,1.44,5.4,7.6,Norway,Eliteserien,1.43,5.33,7.25,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,30/11/2025,16:00,Rosenborg,Stromsgodset,6,0,H,5.85,5.21,1.39,5.75,5.75,1.4,6.6,5.6,1.47,Norway,Eliteserien,6.5,5.75,1.45,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,30/11/2025,16:00,Sandefjord,KFUM Oslo,2,0,H,3.4,3.69,1.92,3.4,4.1,1.91,3.8,4.1,2,Norway,Eliteserien,3.5,4.1,1.98,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,30/11/2025,16:00,Sarpsborg 08,Molde,1,0,H,2.52,3.84,2.35,2.63,4,2.3,2.68,4.2,2.48,Norway,Eliteserien,2.63,4,2.4,,,,2025
NOR_Eliteserien,2025,regular_league,NOR,30/11/2025,16:00,Viking,Valerenga,5,1,H,9.42,6.5,1.21,9,6.5,1.25,13.5,8.6,1.22,Norway,Eliteserien,11,7.5,1.25,,,,2025
NOR_Eliteserien,2026,regular_league,NOR,14/03/2026,15:00,HamKam,Viking,2,1,H,1.67,3.73,4.58,1.7,3.8,4.75,1.74,4.1,5.2,Norway,Eliteserien,1.75,3.9,5,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,14/03/2026,17:00,Molde,Rosenborg,2,0,H,3.83,3.65,1.82,4,3.8,1.8,4.3,3.95,1.9,Norway,Eliteserien,4,3.8,1.88,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,15/03/2026,13:30,Kristiansund,Brann,3,2,H,1.53,4.1,5.36,1.55,4.2,5.75,1.6,4.5,6.2,Norway,Eliteserien,1.6,4.2,5.8,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,15/03/2026,16:00,Aalesund,Lillestrom,1,3,A,2.12,3.62,2.97,2.2,3.7,2.9,2.28,3.85,3.15,Norway,Eliteserien,2.2,3.75,3.35,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,15/03/2026,16:00,KFUM Oslo,Start,2,0,H,3.77,3.26,1.94,3.8,3.3,2,4.3,3.55,1.99,Norway,Eliteserien,4.2,3.4,2,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,15/03/2026,16:00,Valerenga,Sandefjord,1,0,H,3.46,3.79,1.88,3.6,4,1.9,3.9,4.1,1.97,Norway,Eliteserien,3.6,4,1.94,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,15/03/2026,18:15,Tromso,Fredrikstad,4,0,H,5.04,3.55,1.66,5.25,3.7,1.67,6,3.85,1.73,Norway,Eliteserien,5.25,3.75,1.75,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,21/03/2026,15:00,Start,Aalesund,1,1,D,2.98,3.33,2.23,3.1,3.4,2.25,3.2,3.6,2.38,Norway,Eliteserien,3.1,3.5,2.33,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,21/03/2026,17:00,Viking,Molde,4,1,H,4.69,3.79,1.65,5,3.75,1.67,5.2,4.2,1.73,Norway,Eliteserien,5,4,1.68,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,22/03/2026,13:30,Rosenborg,Valerenga,0,2,A,2.97,3.54,2.14,3.2,3.4,2.2,3.2,3.75,2.28,Norway,Eliteserien,3.2,3.65,2.2,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,22/03/2026,16:00,Brann,Tromso,1,2,A,3.79,3.44,1.88,4,3.5,1.9,4.2,3.65,2,Norway,Eliteserien,4,3.6,1.93,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,22/03/2026,16:00,Fredrikstad,KFUM Oslo,3,1,H,3.08,3.21,2.24,3.2,3.3,2.25,3.45,3.4,2.36,Norway,Eliteserien,3.2,3.3,2.33,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,22/03/2026,16:00,Sandefjord,Sarpsborg 08,0,2,A,3.02,3.83,2.02,3,4,2.05,3.2,4.1,2.2,Norway,Eliteserien,3.1,4,2.05,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,06/04/2026,13:30,Valerenga,Viking,0,1,A,2.15,3.68,2.83,2.2,3.9,2.88,2.28,4,3.1,Norway,Eliteserien,2.2,3.9,2.95,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,06/04/2026,16:00,HamKam,Brann,1,5,A,1.8,3.66,3.87,1.8,3.8,4.2,1.88,4.1,4.4,Norway,Eliteserien,1.98,3.85,4.2,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,06/04/2026,16:00,Kristiansund,Bodo/Glimt,0,3,A,1.2,6.59,9.78,1.22,7,11,1.23,8.4,14,Norway,Eliteserien,1.24,7.25,11,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,06/04/2026,16:00,Molde,Lillestrom,0,1,A,2.89,3.7,2.11,2.9,3.75,2.2,3.1,4.1,2.24,Norway,Eliteserien,3.1,3.8,2.2,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,06/04/2026,16:00,Sarpsborg 08,Start,1,1,D,3.97,3.78,1.74,4,4,1.8,4.3,4.1,1.86,Norway,Eliteserien,4.35,4,1.8,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,06/04/2026,18:15,Tromso,Rosenborg,2,0,H,5.41,3.83,1.55,5.5,3.9,1.6,6,4.1,1.66,Norway,Eliteserien,6,4,1.62,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,07/04/2026,18:00,Aalesund,Fredrikstad,2,3,A,2.69,3.49,2.35,2.75,3.75,2.3,2.9,3.8,2.5,Norway,Eliteserien,2.85,3.75,2.43,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,07/04/2026,18:00,KFUM Oslo,Sandefjord,1,2,A,3.04,3.42,2.16,3.1,3.5,2.2,3.3,3.6,2.32,Norway,Eliteserien,3.25,3.5,2.25,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,11/04/2026,13:00,Lillestrom,Start,3,1,H,5.99,4.68,1.41,6.25,4.75,1.42,7,5.3,1.47,Norway,Eliteserien,6.75,5,1.5,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,11/04/2026,15:00,Tromso,Kristiansund,2,0,H,9.69,5.4,1.25,10,6,1.25,13.5,6.4,1.28,Norway,Eliteserien,13,6,1.36,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,11/04/2026,17:00,Viking,Bodo/Glimt,5,0,H,2.01,3.96,2.95,2.1,4.1,3,2.18,4.3,3.1,Norway,Eliteserien,2.1,4.2,3.2,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,12/04/2026,13:30,Rosenborg,Sarpsborg 08,2,1,H,2.87,3.46,2.21,3,3.5,2.25,3.15,3.7,2.32,Norway,Eliteserien,3.1,3.6,2.3,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,12/04/2026,16:00,Aalesund,KFUM Oslo,2,2,D,2.55,3.35,2.51,2.7,3.5,2.5,2.76,3.65,2.72,Norway,Eliteserien,2.7,3.5,2.7,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,12/04/2026,16:00,Fredrikstad,Valerenga,1,1,D,2.43,3.47,2.56,2.45,3.5,2.7,2.62,3.8,2.76,Norway,Eliteserien,2.63,3.6,2.71,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,12/04/2026,16:00,Molde,HamKam,4,1,H,5.66,4.32,1.46,6,4.5,1.48,6.6,4.9,1.53,Norway,Eliteserien,6.4,4.5,1.52,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,12/04/2026,18:15,Brann,Sandefjord,0,1,A,5.21,4.17,1.52,5.25,4.33,1.53,5.9,4.8,1.58,Norway,Eliteserien,5.66,4.33,1.55,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,15/04/2026,18:00,Sarpsborg 08,Bodo/Glimt,1,1,D,1.42,4.95,5.65,1.45,4.75,6.25,1.49,5.5,6.6,Norway,Eliteserien,1.46,5.33,6.25,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,15/04/2026,18:00,Tromso,Lillestrom,0,0,D,3.9,3.67,1.8,4,3.7,1.83,4.2,3.9,1.94,Norway,Eliteserien,4.2,3.75,1.85,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,18/04/2026,13:00,Bodo/Glimt,Aalesund,3,0,H,15.03,8.6,1.11,19,9.5,1.1,,,,Norway,Eliteserien,19,9.75,1.13,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,18/04/2026,15:00,Sandefjord,Rosenborg,0,0,D,3.25,3.59,1.98,3.2,3.75,2.05,,,,Norway,Eliteserien,3.4,3.75,2.05,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,18/04/2026,17:00,Viking,Brann,3,2,H,4.01,4.01,1.69,4.2,4.1,1.7,,,,Norway,Eliteserien,4.2,4.33,1.73,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,19/04/2026,13:30,Valerenga,Lillestrom,0,2,A,2.56,3.56,2.4,2.6,3.6,2.5,,,,Norway,Eliteserien,2.7,3.75,2.5,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,19/04/2026,16:00,HamKam,KFUM Oslo,4,0,H,2.35,3.34,2.72,2.38,3.4,2.88,,,,Norway,Eliteserien,2.45,3.5,2.88,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,19/04/2026,16:00,Kristiansund,Fredrikstad,2,0,H,2.19,3.5,2.87,2.25,3.5,3,,,,Norway,Eliteserien,2.25,3.6,3,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,19/04/2026,16:00,Sarpsborg 08,Tromso,0,1,A,2.11,3.39,3.1,2.2,3.4,3.1,,,,Norway,Eliteserien,2.2,3.6,3.3,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,19/04/2026,18:15,Start,Molde,1,1,D,1.95,3.56,3.39,1.95,3.6,3.6,,,,Norway,Eliteserien,2.2,3.75,3.6,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,25/04/2026,15:00,Fredrikstad,Viking,1,2,A,1.6,4,4.61,1.6,4.2,5,,,,Norway,Eliteserien,1.67,4.2,5,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,25/04/2026,17:00,Rosenborg,Brann,1,1,D,2.5,3.45,2.48,2.6,3.75,2.45,,,,Norway,Eliteserien,2.6,3.75,2.65,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,26/04/2026,13:30,Molde,Valerenga,5,1,H,3.22,3.6,1.98,3.25,3.7,2.05,,,,Norway,Eliteserien,3.4,3.7,2.05,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,26/04/2026,16:00,Aalesund,Kristiansund,1,1,D,3.65,3.84,1.78,3.8,4,1.8,,,,Norway,Eliteserien,3.95,4.2,1.87,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,26/04/2026,16:00,HamKam,Start,2,1,H,3.46,3.46,1.94,3.5,3.6,1.95,,,,Norway,Eliteserien,3.65,3.6,2.02,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,26/04/2026,16:00,KFUM Oslo,Sarpsborg 08,1,0,H,2.77,3.53,2.23,2.75,3.75,2.3,,,,Norway,Eliteserien,2.85,3.75,2.3,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,26/04/2026,16:00,Tromso,Sandefjord,3,1,H,5.15,4.02,1.54,5.25,4.1,1.57,,,,Norway,Eliteserien,5.66,4.2,1.6,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,26/04/2026,18:15,Lillestrom,Bodo/Glimt,0,2,A,1.84,4.01,3.35,1.85,4.5,3.4,,,,Norway,Eliteserien,1.92,4.5,3.5,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,29/04/2026,18:00,Tromso,Brann,0,5,A,3.45,3.54,1.92,3.6,3.6,1.95,,,,Norway,Eliteserien,3.6,3.65,2,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,30/04/2026,18:00,Bodo/Glimt,Start,5,0,H,15.72,8.51,1.1,17,9,1.11,,,,Norway,Eliteserien,19,9,1.14,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,01/05/2026,17:00,Viking,Rosenborg,3,0,H,6.39,4.8,1.38,6.5,5.25,1.4,,,,Norway,Eliteserien,7,5.25,1.41,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,02/05/2026,17:00,Brann,Fredrikstad,3,1,H,5.96,4.46,1.43,6.25,4.75,1.45,,,,Norway,Eliteserien,6.5,4.75,1.47,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,03/05/2026,13:30,Lillestrom,Sarpsborg 08,4,0,H,3.88,4,1.71,3.9,4.2,1.75,,,,Norway,Eliteserien,4.25,4.25,1.78,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,03/05/2026,16:00,Kristiansund,HamKam,1,1,D,2.53,3.42,2.48,2.63,3.4,2.63,,,,Norway,Eliteserien,2.63,3.6,2.63,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,03/05/2026,16:00,Sandefjord,Aalesund,1,0,H,3.67,3.81,1.79,3.8,3.8,1.85,,,,Norway,Eliteserien,3.95,4,1.85,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,03/05/2026,16:00,Start,Tromso,1,1,D,1.73,3.58,4.33,1.73,3.8,4.5,,,,Norway,Eliteserien,1.79,3.8,4.75,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,03/05/2026,18:15,Valerenga,KFUM Oslo,2,2,D,3.37,3.58,1.93,3.6,3.6,1.95,,,,Norway,Eliteserien,3.6,3.8,2,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,04/05/2026,18:00,Bodo/Glimt,Molde,0,1,A,6.64,5.43,1.32,6.5,5.75,1.36,,,,Norway,Eliteserien,7.5,5.75,1.36,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,08/05/2026,18:00,HamKam,Valerenga,1,0,H,2.16,3.44,2.95,2.2,3.5,3.1,2.28,3.7,3.3,Norway,Eliteserien,2.28,3.5,3.14,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,09/05/2026,13:00,Sarpsborg 08,Fredrikstad,2,1,H,3.53,3.55,1.88,3.5,3.5,1.85,4,3.9,2,Norway,Eliteserien,3.7,3.7,1.95,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,10/05/2026,13:30,Rosenborg,Lillestrom,2,0,H,2.49,3.39,2.52,2.6,3.4,2.6,2.76,3.6,2.7,Norway,Eliteserien,2.6,3.5,2.63,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,10/05/2026,16:00,KFUM Oslo,Viking,0,2,A,1.68,3.95,4.17,1.7,4.33,3.9,1.77,4.3,4.8,Norway,Eliteserien,1.73,4.33,4.5,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,10/05/2026,16:00,Sandefjord,Kristiansund,2,0,H,4.6,4.03,1.59,5,4.1,1.62,5.2,4.5,1.67,Norway,Eliteserien,5,4.25,1.64,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,10/05/2026,16:00,Tromso,Molde,2,0,H,3.66,3.53,1.87,4,3.6,1.85,4.1,3.9,1.97,Norway,Eliteserien,4,3.7,1.97,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,16/05/2026,13:00,Brann,KFUM Oslo,2,1,H,5.04,4.15,1.53,5.25,4.1,1.57,5.8,4.5,1.63,Norway,Eliteserien,5.75,4.5,1.6,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,16/05/2026,15:00,Fredrikstad,HamKam,2,1,H,3.51,3.39,1.96,3.75,3.4,2,4,3.65,2.06,Norway,Eliteserien,3.8,3.6,2,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,16/05/2026,15:00,Lillestrom,Sandefjord,3,1,H,3.87,3.63,1.79,4.2,3.75,1.8,4.6,3.85,1.87,Norway,Eliteserien,4.2,3.75,1.87,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,16/05/2026,15:00,Molde,Kristiansund,1,0,H,6.61,4.84,1.36,7,4.75,1.4,7.8,5.5,1.44,Norway,Eliteserien,7,5.33,1.4,,,,2026
NOR_Eliteserien,2026,regular_league,NOR,16/05/2026,15:00,Rosenborg,Aalesund,2,3,A,4.64,4.03,1.6,5.25,4.2,1.6,5.5,4.5,1.65,Norway,Eliteserien,5.25,4.25,1.67,,,,2026
